treeID nodeID parmID contPT mwcpSZ
59986 290 68 7 0.00423613986678274 0
59987 290 68 1 2011061 0
59988 290 68 97 0.026108254 0
59989 290 68 0 NA 0
59990 290 83 29 1.03584123221348 0
59991 290 83 72 0.636363635103719 0
59992 290 83 29 1.02395209581569 0
59993 290 83 0 NA 0
59994 290 86 0 NA 0
59995 290 85 0 NA 0
59996 290 84 69 59.2424718030382 0
59997 290 84 0 NA 0
59998 290 87 56 0.00199429098 0
59999 290 87 0 NA 0
60000 290 88 0 NA 0
60001 290 82 22 0.00861008609839033 0
60002 290 82 36 0.00509064906052021 0
60003 290 82 5 0.0526315789473684 0
60004 290 82 9 2.43953097489488e-05 0
60005 290 82 0 NA 0
60006 290 92 60 0.001463449 0
60007 290 92 78 0.0681276798506813 0
60008 290 92 30 0.0307900165587684 0
60009 290 92 0 NA 0
60010 290 95 0 NA 0
60011 290 94 0 NA 0
60012 290 93 0 NA 0
60013 290 91 86 2 0
60014 290 91 0 NA 0
60015 290 96 0 NA 0
60016 290 90 12 178.330482336078 0
60017 290 90 0 NA 0
60018 290 97 64 54.3331140754993 0
60019 290 97 0 NA 0
60020 290 98 97 0.042816728 0
60021 290 98 0 NA 0
60022 290 99 0 NA 0
60023 290 89 0 NA 0
60024 290 81 20 -0.000899677750053981 0
60025 290 81 49 0.250000000408125 0
60026 290 81 0 NA 0
60027 290 101 0 NA 0
60028 290 100 82 0.318367346925246 0
60029 290 100 0 NA 0
60030 290 102 0 NA 0
60031 291 1 8 0.00058349194 0
60032 291 1 79 0 0
60033 291 1 4 0.00110073447 0
60034 291 1 98 12.47033741 0
60035 291 1 0 NA 0
60036 291 5 2 0.000375956201685753 0
60037 291 5 0 NA 0
60038 291 6 0 NA 0
60039 291 4 13 0.000112421895240162 0
60040 291 4 0 NA 0
60041 291 7 80 3.91045899992179e-05 0
60042 291 7 0 NA 0
60043 291 8 0 NA 0
60044 291 3 8 0.0003403273 0
60045 291 3 13 0.000687407530297028 0
60046 291 3 30 0.0323536154180588 0
60047 291 3 58 0.00147254954004418 0
60048 291 3 52 0.0576661353971167 0
60049 291 3 0 NA 0
60050 291 13 0 NA 0
60051 291 12 93 0.0760483297792395 0
60052 291 12 0 NA 0
60053 291 14 0 NA 0
60054 291 11 1 2012091 0
60055 291 11 46 0 0
60056 291 11 0 NA 0
60057 291 16 87 0.0104774413510477 0
60058 291 16 51 0.279069767394922 0
60059 291 16 62 0 0
60060 291 16 0 NA 0
60061 291 19 71 0.00811398556967544 0
60062 291 19 0 NA 0
60063 291 20 49 0.499999999566 0
60064 291 20 97 0.079784667 0
60065 291 20 8 0.00024771371 0
60066 291 20 0 NA 0
60067 291 23 4 0.00047689596 0
60068 291 23 0 NA 0
60069 291 24 0 NA 0
60070 291 22 0 NA 0
60071 291 21 0 NA 0
60072 291 18 49 0.135135135269642 0
60073 291 18 0 NA 0
60074 291 25 0 NA 0
60075 291 17 0 NA 0
60076 291 15 45 0.00659576326039575 0
60077 291 15 0 NA 0
60078 291 26 0 NA 0
60079 291 10 27 0.117647058823529 0
60080 291 10 0 NA 0
60081 291 27 0 NA 0
60082 291 9 1 2010111 0
60083 291 9 52 0.087699643993861 0
60084 291 9 10 0.00025271029299992 0
60085 291 9 47 0.00494329746941212 0
60086 291 9 0 NA 0
60087 291 31 0 NA 0
60088 291 30 0 NA 0
60089 291 29 62 496.045440020211 0
60090 291 29 15 0.99757608403 0
60091 291 29 0 NA 0
60092 291 33 0 NA 0
60093 291 32 0 NA 0
60094 291 28 64 50.03032553227 0
60095 291 28 54 0.166666665987917 0
60096 291 28 32 0.0145631067606216 0
60097 291 28 0 NA 0
60098 291 36 0 NA 0
60099 291 35 0 NA 0
60100 291 34 44 0.00257890840987105 0
60101 291 34 12 409.508009150276 0
60102 291 34 9 0.000120648022138043 0
60103 291 34 0 NA 0
60104 291 39 0 NA 0
60105 291 38 0 NA 0
60106 291 37 61 0.02698134804 0
60107 291 37 54 0.213740458261907 0
60108 291 37 93 0.0892234138826767 0
60109 291 37 0 NA 0
60110 291 42 26 0.0416666667349306 0
60111 291 42 0 NA 0
60112 291 43 0 NA 0
60113 291 41 0 NA 0
60114 291 40 0 NA 0
60115 291 2 5 0.00766283523480865 0
60116 291 2 44 0.00418520846987444 0
60117 291 2 54 0.240740740710742 0
60118 291 2 6 2009 0
60119 291 2 1 2009034 0
60120 291 2 0 NA 0
60121 291 48 60 0.000557603 0
60122 291 48 0 NA 0
60123 291 49 0 NA 0
60124 291 47 1 2010113 0
60125 291 47 69 62.8627311774054 0
60126 291 47 65 4212326.31150268 0
60127 291 47 0 NA 0
60128 291 52 0 NA 0
60129 291 51 70 652.903498905752 0
60130 291 51 0 NA 0
60131 291 53 0 NA 0
60132 291 50 9 2.17065518269667e-05 0
60133 291 50 0 NA 0
60134 291 54 53 30.1807574444752 0
60135 291 54 0 NA 0
60136 291 55 77 0.166666666603889 0
60137 291 55 47 0.00690087828931339 0
60138 291 55 0 NA 0
60139 291 57 0 NA 0
60140 291 56 10 0.000308410519999828 0
60141 291 56 3 0.001418195077 0
60142 291 56 0 NA 0
60143 291 59 0 NA 0
60144 291 58 23 0.00828466970114097 0
60145 291 58 0 NA 0
60146 291 60 10 0.000705650640000073 0
60147 291 60 66 0.527622804 0
60148 291 60 0 NA 0
60149 291 62 0 NA 0
60150 291 61 73 0.000233697248737323 0
60151 291 61 0 NA 0
60152 291 63 0 NA 0
60153 291 46 53 63.8357104015699 0
60154 291 46 98 13.16590733 0
60155 291 46 0 NA 0
60156 291 65 0 NA 0
60157 291 64 0 NA 0
60158 291 45 58 7.2116599995673e-06 0
60159 291 45 23 0.0081521739 0
60160 291 45 54 0 0
60161 291 45 0 NA 0
60162 291 68 4 0.00157880243 0
60163 291 68 0 NA 0
60164 291 69 0 NA 0
60165 291 67 20 5.7874100002315e-06 0
60166 291 67 15 0.99856396868 0
60167 291 67 0 NA 0
60168 291 71 0 NA 0
60169 291 70 0 NA 0
60170 291 66 81 0.999949796680003 0
60171 291 66 42 8.57078999990572e-07 0
60172 291 66 62 162.392728779806 0
60173 291 66 0 NA 0
60174 291 74 88 13 0
60175 291 74 0 NA 0
60176 291 75 13 2.50833675872469e-05 0
60177 291 75 0 NA 0
60178 291 76 0 NA 0
60179 291 73 0 NA 0
60180 291 72 2 0.00196746812603331 0
60181 291 72 0 NA 0
60182 291 77 0 NA 0
60183 291 44 85 0 0
60184 291 44 84 85.3784716 0
60185 291 44 43 0.311740588260648 0
60186 291 44 0 NA 0
60187 291 80 0 NA 0
60188 291 79 0 NA 0
60189 291 78 94 0 0
60190 291 78 1 2010013 0
60191 291 78 88 18 0
60192 291 78 68 0.0556792872852159 0
60193 291 78 0 NA 0
60194 291 84 1 2009052 0
60195 291 84 0 NA 0
60196 291 85 1 2009101 0
60197 291 85 31 0.0475673327571459 0
60198 291 85 0 NA 0
60199 291 87 0 NA 0
60200 291 86 0 NA 0
60201 291 83 0 NA 0
60202 291 82 20 0.079399986871588 0
60203 291 82 3 0.00206938345 0
60204 291 82 26 0.0987654320509785 0
60205 291 82 30 0.0334331451393313 0
60206 291 82 0 NA 0
60207 291 91 0 NA 0
60208 291 90 97 0.042754049 0
60209 291 90 42 7.95725999972945e-07 0
60210 291 90 0 NA 0
60211 291 93 0 NA 0
60212 291 92 4 0.00290878293 0
60213 291 92 0 NA 0
60214 291 94 0 NA 0
60215 291 89 6 2010 0
60216 291 89 24 0.0671480003484994 0
60217 291 89 0 NA 0
60218 291 96 0 NA 0
60219 291 95 50 1.19855967078215 0
60220 291 95 0 NA 0
60221 291 97 70 597.30867620658 0
60222 291 97 0 NA 0
60223 291 98 65 7447944.25843387 0
60224 291 98 0 NA 0
60225 291 99 0 NA 0
60226 291 88 0 NA 0
60227 291 81 57 0.169899648425291 0
60228 291 81 84 83.63668169 0
60229 291 81 0 NA 0
60230 291 101 0 NA 0
60231 291 100 60 0.000191122 0
60232 291 100 0 NA 0
60233 291 102 60 0.000768833 0
60234 291 102 0 NA 0
60235 291 103 0 NA 0
60236 292 1 30 0.05599326481 0
60237 292 1 3 0.001377075255 0
60238 292 1 6 2009 0
60239 292 1 86 2 0
60240 292 1 5 0.00906344411462108 0
60241 292 1 30 0.0297420244791077 0
60242 292 1 0 NA 0
60243 292 7 89 0.00132625234996021 0
60244 292 7 0 NA 0
60245 292 8 0 NA 0
60246 292 6 7 0.00079790604767544 0
60247 292 6 0 NA 0
60248 292 9 0 NA 0
60249 292 5 25 0.00868128327234853 0
60250 292 5 0 NA 0
60251 292 10 0 NA 0
60252 292 4 8 0.00043344435 0
60253 292 4 63 0.592592592358601 0
60254 292 4 31 0.00020016013 0
60255 292 4 8 0.00022646995 0
60256 292 4 0 NA 0
60257 292 14 0 NA 0
60258 292 13 3 0.00049984642 0
60259 292 13 18 0.0649087221075649 0
60260 292 13 54 0 0
60261 292 13 46 41.7449184955781 0
60262 292 13 12 486.2261163154 0
60263 292 13 0 NA 0
60264 292 19 0 NA 0
60265 292 18 80 0 0
60266 292 18 0 NA 0
60267 292 20 0 NA 0
60268 292 17 0 NA 0
60269 292 16 28 -0.0206491115084597 0
60270 292 16 49 0.238993710701441 0
60271 292 16 0 NA 0
60272 292 22 0 NA 0
60273 292 21 84 87.64513457 0
60274 292 21 26 0.0491803278688525 0
60275 292 21 0 NA 0
60276 292 24 0 NA 0
60277 292 23 0 NA 0
60278 292 15 47 0.00233100233668835 0
60279 292 15 0 NA 0
60280 292 25 97 0.046301702 0
60281 292 25 73 0.000657597191461295 0
60282 292 25 0 NA 0
60283 292 27 0 NA 0
60284 292 26 0 NA 0
60285 292 12 0 NA 0
60286 292 11 24 0.00231195156033448 0
60287 292 11 0 NA 0
60288 292 28 7 0.000385822117034761 0
60289 292 28 0 NA 0
60290 292 29 77 0.1000000007436 0
60291 292 29 60 0.000297985 0
60292 292 29 0 NA 0
60293 292 31 0 NA 0
60294 292 30 14 3.98553250104322e-05 0
60295 292 30 0 NA 0
60296 292 32 47 0.0123173875716199 0
60297 292 32 17 0.976278724972766 0
60298 292 32 1 2012044 0
60299 292 32 46 48.1127694674897 0
60300 292 32 0 NA 0
60301 292 36 65 5044163.44214232 0
60302 292 36 0 NA 0
60303 292 37 13 0.000116057453541479 0
60304 292 37 0 NA 0
60305 292 38 0 NA 0
60306 292 35 0 NA 0
60307 292 34 1 2011102 0
60308 292 34 17 0.989844753120903 0
60309 292 34 20 -0.00306817873027614 0
60310 292 34 0 NA 0
60311 292 41 0 NA 0
60312 292 40 0 NA 0
60313 292 39 0 NA 0
60314 292 33 4 0.00288126105 0
60315 292 33 18 0.122448979597193 0
60316 292 33 47 0.0263543191787238 0
60317 292 33 0 NA 0
60318 292 44 0 NA 0
60319 292 43 0 NA 0
60320 292 42 0 NA 0
60321 292 3 1 2010072 0
60322 292 3 19 0.0292397660498022 0
60323 292 3 58 0.000185923830013201 0
60324 292 3 0 NA 0
60325 292 47 38 0.000623846720190734 0
60326 292 47 0 NA 0
60327 292 48 79 0 0
60328 292 48 0 NA 0
60329 292 49 0 NA 0
60330 292 46 53 62.1298890645651 0
60331 292 46 0 NA 0
60332 292 50 9 0.00136179088394077 0
60333 292 50 15 0.997938654349959 0
60334 292 50 79 0 0
60335 292 50 0 NA 0
60336 292 53 0 NA 0
60337 292 52 0 NA 0
60338 292 51 1 2009101 0
60339 292 51 0 NA 0
60340 292 54 0 NA 0
60341 292 45 1 2010113 0
60342 292 45 15 0.998407643319952 0
60343 292 45 68 0.118993134953888 0
60344 292 45 0 NA 0
60345 292 57 0 NA 0
60346 292 56 0 NA 0
60347 292 55 33 0.0122235111731452 0
60348 292 55 29 1.04575450946405 0
60349 292 55 28 0.081753874077673 0
60350 292 55 47 0.0394840747569972 0
60351 292 55 75 0.741935483708887 0
60352 292 55 51 0.268656716451164 0
60353 292 55 7 0.00191584764338679 0
60354 292 55 0 NA 0
60355 292 64 10 0.000808602979999978 0
60356 292 64 0 NA 0
60357 292 65 0 NA 0
60358 292 63 0 NA 0
60359 292 62 0 NA 0
60360 292 61 0 NA 0
60361 292 60 0 NA 0
60362 292 59 1 2011062 0
60363 292 59 93 0.0687736320158736 0
60364 292 59 0 NA 0
60365 292 67 65 6286242.25241799 0
60366 292 67 0 NA 0
60367 292 68 0 NA 0
60368 292 66 3 0.0059264098 0
60369 292 66 25 0.000189345647446137 0
60370 292 66 52 0.0653446003926138 0
60371 292 66 0 NA 0
60372 292 71 0 NA 0
60373 292 70 28 0.0419424693929408 0
60374 292 70 42 1.09722999999671e-07 0
60375 292 70 0 NA 0
60376 292 73 0 NA 0
60377 292 72 0 NA 0
60378 292 69 0 NA 0
60379 292 58 0 NA 0
60380 292 2 1 2009071 0
60381 292 2 43 0.382964595292384 0
60382 292 2 73 0.000642384644273898 0
60383 292 2 0 NA 0
60384 292 76 0 NA 0
60385 292 75 38 0.00254702323326228 0
60386 292 75 0 NA 0
60387 292 77 0 NA 0
60388 292 74 4 0.00486799483 0
60389 292 74 3 0.0008691912 0
60390 292 74 68 0.216666666684742 0
60391 292 74 55 0.02219202898 0
60392 292 74 0 NA 0
60393 292 81 1 2012091 0
60394 292 81 38 0.00264660922703535 0
60395 292 81 48 62.7908250478068 0
60396 292 81 0 NA 0
60397 292 84 62 181.714813339498 0
60398 292 84 85 0 0
60399 292 84 50 1.37634408603605 0
60400 292 84 0 NA 0
60401 292 87 0 NA 0
60402 292 86 0 NA 0
60403 292 85 57 0.084898525170849 0
60404 292 85 0 NA 0
60405 292 88 53 30.5093875038473 0
60406 292 88 0 NA 0
60407 292 89 0 NA 0
60408 292 83 59 0.991688163228731 0
60409 292 83 61 0.005508308 0
60410 292 83 0 NA 0
60411 292 91 0 NA 0
60412 292 90 0 NA 0
60413 292 82 0 NA 0
60414 292 80 84 73.43986554 0
60415 292 80 0 NA 0
60416 292 92 0 NA 0
60417 292 79 6 2009 0
60418 292 79 0 NA 0
60419 292 93 35 0.216216217318568 0
60420 292 93 55 0.0335759567993285 0
60421 292 93 59 1 0
60422 292 93 0 NA 0
60423 292 96 0 NA 0
60424 292 95 81 0.999696896209991 0
60425 292 95 65 5046619.43909045 0
60426 292 95 68 0.0465116279735398 0
60427 292 95 0 NA 0
60428 292 99 0 NA 0
60429 292 98 0 NA 0
60430 292 97 26 0.0476190480175964 0
60431 292 97 0 NA 0
60432 292 100 0 NA 0
60433 292 94 39 71.2120189361497 0
60434 292 94 29 1.07884231536666 0
60435 292 94 0 NA 0
60436 292 102 0 NA 0
60437 292 101 0 NA 0
60438 292 78 57 0.22547663759451 0
60439 292 78 27 0.190476190666508 0
60440 292 78 26 0.020000000382668 0
60441 292 78 0 NA 0
60442 292 105 0 NA 0
60443 292 104 0 NA 0
60444 292 103 0 NA 0
60445 293 1 8 0.000533068 0
60446 293 1 79 0 0
60447 293 1 34 85.0909061803129 0
60448 293 1 90 0.321352421593573 0
60449 293 1 7 0.000473619916875951 0
60450 293 1 73 0.000877641035157396 0
60451 293 1 0 NA 0
60452 293 7 0 NA 0
60453 293 6 0 NA 0
60454 293 5 96 1.3412140875701e-05 0
60455 293 5 0 NA 0
60456 293 8 0 NA 0
60457 293 4 3 0.000561050636 0
60458 293 4 0 NA 0
60459 293 9 0 NA 0
60460 293 3 23 0.00366230414997377 0
60461 293 3 43 0.306785695933068 0
60462 293 3 29 1.08953488372676 0
60463 293 3 41 0.180942393101809 0
60464 293 3 15 0.9966575508901 0
60465 293 3 0 NA 0
60466 293 14 0 NA 0
60467 293 13 6 2010 0
60468 293 13 42 7.1920299999065e-07 0
60469 293 13 34 82.6371072310879 0
60470 293 13 0 NA 0
60471 293 17 0 NA 0
60472 293 16 0 NA 0
60473 293 15 43 0.26779813561437 0
60474 293 15 84 88.94903176 0
60475 293 15 61 9.93364999999942e-05 0
60476 293 15 0 NA 0
60477 293 20 0 NA 0
60478 293 19 1 2011101 0
60479 293 19 0 NA 0
60480 293 21 0 NA 0
60481 293 18 0 NA 0
60482 293 12 1 2011054 0
60483 293 12 47 0 0
60484 293 12 0 NA 0
60485 293 23 14 0.000134398088453027 0
60486 293 23 97 0.036117945 0
60487 293 23 69 60.2113358032764 0
60488 293 23 0 NA 0
60489 293 26 0 NA 0
60490 293 25 0 NA 0
60491 293 24 0 NA 0
60492 293 22 32 0 0
60493 293 22 0 NA 0
60494 293 27 0 NA 0
60495 293 11 11 0.000427076660004271 0
60496 293 11 0 NA 0
60497 293 28 46 68.028301026662 0
60498 293 28 0 NA 0
60499 293 29 0 NA 0
60500 293 10 82 0.0674157303689736 0
60501 293 10 64 48.1432985115376 0
60502 293 10 0 NA 0
60503 293 31 30 0.0810114135159494 0
60504 293 31 0 NA 0
60505 293 32 0 NA 0
60506 293 30 39 59.1813961488621 0
60507 293 30 6 2010 0
60508 293 30 0 NA 0
60509 293 34 76 0.02078190263 0
60510 293 34 0 NA 0
60511 293 35 49 0.315789473862549 0
60512 293 35 0 NA 0
60513 293 36 0 NA 0
60514 293 33 9 0.000335205115118836 0
60515 293 33 38 0 0
60516 293 33 77 0.374999999698047 0
60517 293 33 53 66.4795783571598 0
60518 293 33 0 NA 0
60519 293 40 0 NA 0
60520 293 39 0 NA 0
60521 293 38 83 0.124999999015 0
60522 293 38 0 NA 0
60523 293 41 0 NA 0
60524 293 37 11 0.0023566378599293 0
60525 293 37 0 NA 0
60526 293 42 0 NA 0
60527 293 2 55 0.0668332292346533 0
60528 293 2 5 0.0333333329575111 0
60529 293 2 82 0.321917808117552 0
60530 293 2 65 4351147.04949335 0
60531 293 2 16 334.177374301676 0
60532 293 2 53 42.8457109084563 0
60533 293 2 31 0.00746268657052239 0
60534 293 2 0 NA 0
60535 293 49 0 NA 0
60536 293 48 3 0.00116800641 0
60537 293 48 0 NA 0
60538 293 50 70 184.006350441774 0
60539 293 50 1 2010092 0
60540 293 50 0 NA 0
60541 293 52 0 NA 0
60542 293 51 47 0.0165623369888668 0
60543 293 51 0 NA 0
60544 293 53 0 NA 0
60545 293 47 77 0.1999999981856 0
60546 293 47 0 NA 0
60547 293 54 51 0.0319148940610457 0
60548 293 54 0 NA 0
60549 293 55 69 59.4594824394478 0
60550 293 55 0 NA 0
60551 293 56 0 NA 0
60552 293 46 54 0.222222222543704 0
60553 293 46 4 0.00244618407 0
60554 293 46 1 2010092 0
60555 293 46 0 NA 0
60556 293 59 53 59.9107887967632 0
60557 293 59 0 NA 0
60558 293 60 0 NA 0
60559 293 58 6 2010 0
60560 293 58 61 0.0097189375 0
60561 293 58 0 NA 0
60562 293 62 0 NA 0
60563 293 61 71 0.0204091997908164 0
60564 293 61 0 NA 0
60565 293 63 0 NA 0
60566 293 57 0 NA 0
60567 293 45 79 0 0
60568 293 45 0 NA 0
60569 293 64 37 78.0326714304753 0
60570 293 64 14 0.000213231430946134 0
60571 293 64 0 NA 0
60572 293 66 24 0.0325865401574025 0
60573 293 66 0 NA 0
60574 293 67 0 NA 0
60575 293 65 69 66.346244269141 0
60576 293 65 0 NA 0
60577 293 68 0 NA 0
60578 293 44 76 0.107468809168925 0
60579 293 44 37 65.3637799520061 0
60580 293 44 0 NA 0
60581 293 70 48 99.8127289121715 0
60582 293 70 0 NA 0
60583 293 71 50 1.15471698116238 0
60584 293 71 0 NA 0
60585 293 72 15 0.997668221180256 0
60586 293 72 0 NA 0
60587 293 73 0 NA 0
60588 293 69 0 NA 0
60589 293 43 1 2010063 0
60590 293 43 44 0.00380327250003803 0
60591 293 43 100 5.71883962732051 0
60592 293 43 0 NA 0
60593 293 76 47 0.00474683543898913 0
60594 293 76 0 NA 0
60595 293 77 23 0.00763266137295159 0
60596 293 77 0 NA 0
60597 293 78 26 0.243243241926574 0
60598 293 78 0 NA 0
60599 293 79 0 NA 0
60600 293 75 26 0.349206349206349 0
60601 293 75 69 59.4747070515029 0
60602 293 75 0 NA 0
60603 293 81 0 NA 0
60604 293 80 0 NA 0
60605 293 74 30 0.0282711352908481 0
60606 293 74 22 0.00200057159623122 0
60607 293 74 86 3 0
60608 293 74 57 0.175961194953519 0
60609 293 74 0 NA 0
60610 293 85 68 0.175925925914694 0
60611 293 85 0 NA 0
60612 293 86 0 NA 0
60613 293 84 0 NA 0
60614 293 83 12 250.029001003449 0
60615 293 83 0 NA 0
60616 293 87 0 NA 0
60617 293 82 75 0.626666666700043 0
60618 293 82 92 19000 0
60619 293 82 108 0.077804406 0
60620 293 82 77 0.272727272727273 0
60621 293 82 44 0.00282881664985856 0
60622 293 82 0 NA 0
60623 293 92 0 NA 0
60624 293 91 20 -0.00011723788 0
60625 293 91 0 NA 0
60626 293 93 0 NA 0
60627 293 90 0 NA 0
60628 293 89 40 0.000178409919994648 0
60629 293 89 1 2011021 0
60630 293 89 0 NA 0
60631 293 95 61 0.0170913539 0
60632 293 95 0 NA 0
60633 293 96 0 NA 0
60634 293 94 105 420 0
60635 293 94 0 NA 0
60636 293 97 0 NA 0
60637 293 88 19 0.0204081632 0
60638 293 88 63 0.249999999813438 0
60639 293 88 0 NA 0
60640 293 99 0 NA 0
60641 293 98 54 0.133047210404426 0
60642 293 98 0 NA 0
60643 293 100 0 NA 0
60644 294 1 85 0 0
60645 294 1 37 78.6552318557653 0
60646 294 1 55 0.016011980178719 0
60647 294 1 16 353.097035040431 0
60648 294 1 0 NA 0
60649 294 5 0 NA 0
60650 294 4 14 9.41040120582538e-05 0
60651 294 4 81 0.998949027850094 0
60652 294 4 64 59.6446380610875 0
60653 294 4 74 3.464837748 0
60654 294 4 0 NA 0
60655 294 9 0 NA 0
60656 294 8 0 NA 0
60657 294 7 64 46.6065642531675 0
60658 294 7 8 0.00020549945 0
60659 294 7 0 NA 0
60660 294 11 0 NA 0
60661 294 10 26 0.142857143396463 0
60662 294 10 43 0.340297526923403 0
60663 294 10 66 0.445769362 0
60664 294 10 0 NA 0
60665 294 14 0 NA 0
60666 294 13 0 NA 0
60667 294 12 0 NA 0
60668 294 6 70 614.895616875872 0
60669 294 6 35 0 0
60670 294 6 104 2 0
60671 294 6 46 37.4184583233169 0
60672 294 6 0 NA 0
60673 294 18 82 0.0126582276792053 0
60674 294 18 16 150.413662239089 0
60675 294 18 0 NA 0
60676 294 20 0 NA 0
60677 294 19 0 NA 0
60678 294 17 59 1 0
60679 294 17 0 NA 0
60680 294 21 0 NA 0
60681 294 16 6 2010 0
60682 294 16 25 0.0922635934227937 0
60683 294 16 8 0.00032477696 0
60684 294 16 0 NA 0
60685 294 24 41 0.286614745105732 0
60686 294 24 0 NA 0
60687 294 25 96 1.51965399119446e-05 0
60688 294 25 0 NA 0
60689 294 26 0 NA 0
60690 294 23 0 NA 0
60691 294 22 81 0.999411071850012 0
60692 294 22 0 NA 0
60693 294 27 0 NA 0
60694 294 15 42 8.96e-08 0
60695 294 15 0 NA 0
60696 294 28 0 NA 0
60697 294 3 18 0.0250000001615469 0
60698 294 3 87 0 0
60699 294 3 0 NA 0
60700 294 30 0 NA 0
60701 294 29 0 NA 0
60702 294 2 8 0.00069006047 0
60703 294 2 97 0.040247201 0
60704 294 2 20 0.0836740593858163 0
60705 294 2 7 0.00118366678115069 0
60706 294 2 8 0.00034453955 0
60707 294 2 16 352.203007518797 0
60708 294 2 35 0.363636363636364 0
60709 294 2 62 1312.04596389864 0
60710 294 2 0 NA 0
60711 294 38 0 NA 0
60712 294 37 0 NA 0
60713 294 36 9 2.86771964064788e-05 0
60714 294 36 0 NA 0
60715 294 39 30 0.029778405945831 0
60716 294 39 0 NA 0
60717 294 40 0 NA 0
60718 294 35 1 2011092 0
60719 294 35 1 2010111 0
60720 294 35 48 263.457467621164 0
60721 294 35 61 0.00275270776 0
60722 294 35 0 NA 0
60723 294 44 49 0.256756756548417 0
60724 294 44 0 NA 0
60725 294 45 0 NA 0
60726 294 43 0 NA 0
60727 294 42 10 0.000164642709999836 0
60728 294 42 69 64.2487977256682 0
60729 294 42 0 NA 0
60730 294 47 0 NA 0
60731 294 46 0 NA 0
60732 294 41 92 20000 0
60733 294 41 97 0.033012946 0
60734 294 41 0 NA 0
60735 294 49 0 NA 0
60736 294 48 0 NA 0
60737 294 34 27 0.0816326528044426 0
60738 294 34 0 NA 0
60739 294 50 0 NA 0
60740 294 33 0 NA 0
60741 294 32 6 2009 0
60742 294 32 84 85.12997802 0
60743 294 32 0 NA 0
60744 294 52 0 NA 0
60745 294 51 82 0.6206896552 0
60746 294 51 20 0.116861852668314 0
60747 294 51 69 37.5572492012276 0
60748 294 51 46 29.5925415787412 0
60749 294 51 0 NA 0
60750 294 56 0 NA 0
60751 294 55 7 0.000977893506183982 0
60752 294 55 36 0.0013992774426138 0
60753 294 55 70 606.392540661212 0
60754 294 55 16 342.940839694657 0
60755 294 55 17 0.985355648524175 0
60756 294 55 0 NA 0
60757 294 61 0 NA 0
60758 294 60 0 NA 0
60759 294 59 43 0.165669027123373 0
60760 294 59 0 NA 0
60761 294 62 43 0.200758517325985 0
60762 294 62 0 NA 0
60763 294 63 0 NA 0
60764 294 58 32 0.210227272683602 0
60765 294 58 52 0.0756716676770602 0
60766 294 58 0 NA 0
60767 294 65 98 15.71757986 0
60768 294 65 0 NA 0
60769 294 66 0 NA 0
60770 294 64 0 NA 0
60771 294 57 14 0.00021546768769875 0
60772 294 57 0 NA 0
60773 294 67 56 0.0009245925 0
60774 294 67 0 NA 0
60775 294 68 0 NA 0
60776 294 54 0 NA 0
60777 294 53 90 0.000608735350012175 0
60778 294 53 0 NA 0
60779 294 69 0 NA 0
60780 294 31 1 2010054 0
60781 294 31 105 420 0
60782 294 31 79 0 0
60783 294 31 98 19.81692652 0
60784 294 31 31 0.0507462686574627 0
60785 294 31 0 NA 0
60786 294 74 0 NA 0
60787 294 73 0 NA 0
60788 294 72 43 0.214815416569904 0
60789 294 72 0 NA 0
60790 294 75 0 NA 0
60791 294 71 100 17.2807296282009 0
60792 294 71 52 0.0790864123705096 0
60793 294 71 0 NA 0
60794 294 77 0 NA 0
60795 294 76 39 92.5251204375592 0
60796 294 76 0 NA 0
60797 294 78 1 2009113 0
60798 294 78 0 NA 0
60799 294 79 0 NA 0
60800 294 70 75 0.727272726534876 0
60801 294 70 1 2010122 0
60802 294 70 20 -0.00292198795991234 0
60803 294 70 31 0.0366048274381698 0
60804 294 70 0 NA 0
60805 294 83 0 NA 0
60806 294 82 18 0.17269076312094 0
60807 294 82 84 83.71776838 0
60808 294 82 0 NA 0
60809 294 85 0 NA 0
60810 294 84 0 NA 0
60811 294 81 64 31.7896675014356 0
60812 294 81 39 30.2976588807097 0
60813 294 81 0 NA 0
60814 294 87 0 NA 0
60815 294 86 78 0.0991825264970245 0
60816 294 86 48 87.1611711177889 0
60817 294 86 3 0.0019177521 0
